timestamp,worker_id,class_name,confidence,x1,y1,x2,y2,snapshot_path
2025-11-17 19:05:53,P_1,NO-Mask,0.53,251,147,384,272,snapshots/snap_20251117_190553_539086.jpg
2025-11-17 19:05:53,,NO-Hardhat,0.86,248,39,387,125,snapshots/snap_20251117_190553_878709.jpg
2025-11-17 19:05:54,,NO-Hardhat,0.87,243,16,407,115,snapshots/snap_20251117_190554_398037.jpg
2025-11-17 19:05:54,,NO-Hardhat,0.86,258,0,447,102,snapshots/snap_20251117_190554_909316.jpg
2025-11-17 19:05:55,,NO-Hardhat,0.84,257,4,456,119,snapshots/snap_20251117_190555_262255.jpg
2025-11-17 19:05:55,,NO-Hardhat,0.85,257,8,443,120,snapshots/snap_20251117_190555_808477.jpg
2025-11-17 19:05:55,P_1,NO-Mask,0.55,264,153,441,298,snapshots/snap_20251117_190555_817130.jpg
2025-11-17 19:05:55,P_1,NO-Safety Vest,0.52,62,269,640,480,snapshots/snap_20251117_190555_824955.jpg
2025-11-17 19:05:56,,NO-Hardhat,0.87,248,3,437,115,snapshots/snap_20251117_190556_197485.jpg
2025-11-17 19:05:56,P_1,NO-Mask,0.56,256,152,441,300,snapshots/snap_20251117_190556_204974.jpg
2025-11-17 19:05:56,P_1,NO-Safety Vest,0.56,78,272,640,479,snapshots/snap_20251117_190556_211444.jpg
2025-11-17 19:05:56,,NO-Hardhat,0.85,250,4,444,118,snapshots/snap_20251117_190556_762829.jpg
2025-11-17 19:05:57,,NO-Hardhat,0.86,259,23,445,127,snapshots/snap_20251117_190557_272445.jpg
2025-11-17 19:05:57,,NO-Hardhat,0.89,269,16,435,124,snapshots/snap_20251117_190557_613874.jpg
2025-11-17 19:05:57,,NO-Hardhat,0.87,257,6,443,118,snapshots/snap_20251117_190557_964714.jpg
2025-11-17 19:05:58,,NO-Hardhat,0.87,257,9,444,118,snapshots/snap_20251117_190558_637668.jpg
2025-11-17 19:05:58,,NO-Safety Vest,0.52,322,262,636,480,snapshots/snap_20251117_190558_646070.jpg
2025-11-17 19:05:58,,NO-Hardhat,0.86,255,7,442,117,snapshots/snap_20251117_190558_991560.jpg
2025-11-17 19:05:59,,NO-Hardhat,0.83,246,8,452,123,snapshots/snap_20251117_190559_333544.jpg
2025-11-17 19:05:59,,NO-Hardhat,0.86,254,8,453,125,snapshots/snap_20251117_190559_909411.jpg
2025-11-17 19:06:00,,NO-Hardhat,0.86,258,10,451,123,snapshots/snap_20251117_190600_439845.jpg
2025-11-17 19:06:00,,NO-Hardhat,0.81,256,17,419,121,snapshots/snap_20251117_190600_821407.jpg
2025-11-17 19:06:00,P_1,NO-Mask,0.65,269,147,408,277,snapshots/snap_20251117_190600_829313.jpg
2025-11-17 19:06:01,,NO-Hardhat,0.86,273,39,414,132,snapshots/snap_20251117_190601_547602.jpg
2025-11-17 19:06:01,P_1,NO-Mask,0.65,271,162,409,284,snapshots/snap_20251117_190601_554658.jpg
2025-11-17 19:06:01,P_1,NO-Safety Vest,0.6,88,273,530,479,snapshots/snap_20251117_190601_562800.jpg
2025-11-17 19:06:01,,NO-Hardhat,0.86,294,38,444,129,snapshots/snap_20251117_190601_890450.jpg
2025-11-17 19:06:01,P_1,NO-Safety Vest,0.59,25,275,636,479,snapshots/snap_20251117_190601_893932.jpg
2025-11-17 19:06:02,,NO-Hardhat,0.89,292,31,448,125,snapshots/snap_20251117_190602_390271.jpg
2025-11-17 19:06:02,P_1,NO-Safety Vest,0.63,86,264,609,479,snapshots/snap_20251117_190602_396168.jpg
2025-11-17 19:06:02,,NO-Hardhat,0.89,288,30,447,126,snapshots/snap_20251117_190602_919394.jpg
2025-11-17 19:06:02,P_1,NO-Safety Vest,0.7,86,263,628,479,snapshots/snap_20251117_190602_927112.jpg
2025-11-17 19:06:03,,NO-Hardhat,0.9,284,30,439,126,snapshots/snap_20251117_190603_285806.jpg
2025-11-17 19:06:03,,NO-Safety Vest,0.63,0,181,250,480,snapshots/snap_20251117_190603_292464.jpg
2025-11-17 19:06:03,,NO-Hardhat,0.87,277,29,434,127,snapshots/snap_20251117_190603_639499.jpg
2025-11-17 19:06:03,,NO-Safety Vest,0.75,0,179,255,479,snapshots/snap_20251117_190603_645984.jpg
2025-11-17 19:06:04,,NO-Hardhat,0.87,272,23,435,123,snapshots/snap_20251117_190604_330524.jpg
2025-11-17 19:06:04,,NO-Safety Vest,0.8,0,181,248,480,snapshots/snap_20251117_190604_337004.jpg
2025-11-17 19:06:04,,NO-Hardhat,0.87,265,22,436,124,snapshots/snap_20251117_190604_683871.jpg
2025-11-17 19:06:04,,NO-Safety Vest,0.79,0,181,254,480,snapshots/snap_20251117_190604_691329.jpg
2025-11-17 19:06:04,P_1,NO-Safety Vest,0.56,50,282,629,479,snapshots/snap_20251117_190604_699137.jpg
2025-11-17 19:06:05,,NO-Hardhat,0.85,266,22,442,125,snapshots/snap_20251117_190605_038133.jpg
2025-11-17 19:06:05,,NO-Safety Vest,0.77,0,181,254,480,snapshots/snap_20251117_190605_044616.jpg
2025-11-17 19:06:05,,NO-Hardhat,0.84,262,23,443,124,snapshots/snap_20251117_190605_546206.jpg
2025-11-17 19:06:05,,NO-Safety Vest,0.64,0,177,255,479,snapshots/snap_20251117_190605_553740.jpg
2025-11-17 19:06:06,,NO-Hardhat,0.83,260,23,444,125,snapshots/snap_20251117_190606_021117.jpg
2025-11-17 19:06:06,,NO-Safety Vest,0.64,0,178,261,480,snapshots/snap_20251117_190606_027269.jpg
2025-11-17 19:06:06,P_1,NO-Safety Vest,0.55,110,265,578,479,snapshots/snap_20251117_190606_032634.jpg
2025-11-17 19:06:06,,NO-Hardhat,0.86,257,23,443,125,snapshots/snap_20251117_190606_362353.jpg
2025-11-17 19:06:06,,NO-Safety Vest,0.75,0,177,254,480,snapshots/snap_20251117_190606_383471.jpg
2025-11-17 19:06:06,,NO-Safety Vest,0.59,216,284,564,480,snapshots/snap_20251117_190606_396325.jpg
2025-11-17 19:06:07,,NO-Safety Vest,0.86,0,179,252,480,snapshots/snap_20251117_190607_000216.jpg
2025-11-17 19:06:07,,NO-Hardhat,0.85,257,22,444,126,snapshots/snap_20251117_190607_006957.jpg
2025-11-17 19:06:07,,NO-Hardhat,0.86,267,12,445,121,snapshots/snap_20251117_190607_373981.jpg
2025-11-17 19:06:07,P_1,NO-Safety Vest,0.62,118,282,624,479,snapshots/snap_20251117_190607_382406.jpg
2025-11-17 19:06:07,,NO-Hardhat,0.85,263,0,446,110,snapshots/snap_20251117_190607_887863.jpg
2025-11-17 19:06:07,P_1,NO-Safety Vest,0.5,67,262,632,479,snapshots/snap_20251117_190607_913094.jpg
2025-11-17 19:06:08,,NO-Hardhat,0.86,257,0,453,103,snapshots/snap_20251117_190608_421209.jpg
2025-11-17 19:06:08,,NO-Hardhat,0.84,253,0,470,104,snapshots/snap_20251117_190608_767221.jpg
2025-11-17 19:06:09,,NO-Hardhat,0.84,260,0,465,104,snapshots/snap_20251117_190609_075498.jpg
2025-11-17 19:06:09,P_1,NO-Safety Vest,0.57,43,277,638,479,snapshots/snap_20251117_190609_080100.jpg
2025-11-17 19:07:38,P_1,NO-Safety Vest,0.76,1,174,105,316,snapshots/snap_20251117_190738_496896.jpg
2025-11-17 19:07:38,P_2,NO-Safety Vest,0.69,421,77,600,314,snapshots/snap_20251117_190738_502024.jpg
2025-11-17 19:07:38,P_3,NO-Safety Vest,0.65,153,156,386,316,snapshots/snap_20251117_190738_508344.jpg
2025-11-17 19:07:38,P_2,NO-Safety Vest,0.71,424,78,599,312,snapshots/snap_20251117_190738_803511.jpg
2025-11-17 19:07:38,P_1,NO-Safety Vest,0.53,0,174,104,315,snapshots/snap_20251117_190738_809310.jpg
2025-11-17 19:07:39,P_2,NO-Safety Vest,0.7,423,80,599,312,snapshots/snap_20251117_190739_091490.jpg
2025-11-17 19:07:39,P_1,NO-Safety Vest,0.6,0,175,102,316,snapshots/snap_20251117_190739_094932.jpg
2025-11-17 19:07:39,P_2,NO-Safety Vest,0.69,422,82,599,313,snapshots/snap_20251117_190739_648112.jpg
2025-11-17 19:07:39,P_1,NO-Safety Vest,0.64,0,176,101,316,snapshots/snap_20251117_190739_652671.jpg
2025-11-17 19:07:40,P_1,NO-Safety Vest,0.7,0,177,96,315,snapshots/snap_20251117_190740_182937.jpg
2025-11-17 19:07:40,P_2,NO-Safety Vest,0.65,422,83,599,313,snapshots/snap_20251117_190740_189094.jpg
2025-11-17 19:07:40,P_3,NO-Safety Vest,0.53,147,160,385,316,snapshots/snap_20251117_190740_192298.jpg
2025-11-17 19:07:40,P_1,NO-Safety Vest,0.74,0,179,96,315,snapshots/snap_20251117_190740_486907.jpg
2025-11-17 19:07:40,P_2,NO-Safety Vest,0.66,420,84,599,314,snapshots/snap_20251117_190740_489626.jpg
2025-11-17 19:07:40,P_1,NO-Safety Vest,0.8,0,183,95,315,snapshots/snap_20251117_190740_936008.jpg
2025-11-17 19:07:40,P_2,NO-Safety Vest,0.7,422,86,599,313,snapshots/snap_20251117_190740_939515.jpg
2025-11-17 19:07:40,P_3,NO-Safety Vest,0.55,145,163,373,316,snapshots/snap_20251117_190740_944097.jpg
2025-11-17 19:07:41,P_1,NO-Safety Vest,0.79,0,187,92,315,snapshots/snap_20251117_190741_241050.jpg
2025-11-17 19:07:41,P_2,NO-Safety Vest,0.77,419,90,597,311,snapshots/snap_20251117_190741_244732.jpg
2025-11-17 19:07:41,P_3,NO-Safety Vest,0.56,146,161,367,316,snapshots/snap_20251117_190741_248109.jpg
2025-11-17 19:07:41,P_2,NO-Safety Vest,0.82,419,90,597,311,snapshots/snap_20251117_190741_736064.jpg
2025-11-17 19:07:41,P_1,NO-Safety Vest,0.75,0,188,88,315,snapshots/snap_20251117_190741_741910.jpg
2025-11-17 19:07:42,P_2,NO-Safety Vest,0.85,418,96,595,309,snapshots/snap_20251117_190742_242177.jpg
2025-11-17 19:07:42,P_1,NO-Safety Vest,0.8,0,192,89,315,snapshots/snap_20251117_190742_249347.jpg
2025-11-17 19:07:42,P_2,NO-Safety Vest,0.82,417,98,599,308,snapshots/snap_20251117_190742_503708.jpg
2025-11-17 19:07:42,P_1,NO-Safety Vest,0.73,0,196,88,315,snapshots/snap_20251117_190742_509876.jpg
2025-11-17 19:07:42,P_2,NO-Safety Vest,0.86,421,102,598,309,snapshots/snap_20251117_190742_772516.jpg
2025-11-17 19:07:42,P_1,NO-Safety Vest,0.61,0,198,87,315,snapshots/snap_20251117_190742_777300.jpg
2025-11-17 19:07:43,P_2,NO-Safety Vest,0.84,427,105,597,308,snapshots/snap_20251117_190743_351302.jpg
2025-11-17 19:07:43,P_1,NO-Safety Vest,0.67,0,202,84,316,snapshots/snap_20251117_190743_356672.jpg
2025-11-17 19:07:43,P_2,NO-Safety Vest,0.84,424,109,598,307,snapshots/snap_20251117_190743_638868.jpg
2025-11-17 19:07:43,P_1,NO-Safety Vest,0.68,0,204,83,316,snapshots/snap_20251117_190743_644966.jpg
2025-11-17 19:07:43,P_2,NO-Safety Vest,0.85,425,112,598,308,snapshots/snap_20251117_190743_918287.jpg
2025-11-17 19:07:43,P_1,NO-Safety Vest,0.71,0,204,80,315,snapshots/snap_20251117_190743_922286.jpg
2025-11-17 19:07:44,P_2,NO-Safety Vest,0.84,423,113,596,308,snapshots/snap_20251117_190744_410579.jpg
2025-11-17 19:07:44,P_1,NO-Safety Vest,0.68,0,203,80,316,snapshots/snap_20251117_190744_460078.jpg
2025-11-17 19:07:44,P_2,NO-Safety Vest,0.84,406,113,595,309,snapshots/snap_20251117_190744_952113.jpg
2025-11-17 19:07:44,P_1,NO-Safety Vest,0.72,0,203,77,316,snapshots/snap_20251117_190744_958506.jpg
2025-11-17 19:07:45,P_2,NO-Safety Vest,0.83,404,113,596,308,snapshots/snap_20251117_190745_257548.jpg
2025-11-17 19:07:45,P_1,NO-Safety Vest,0.64,0,200,77,316,snapshots/snap_20251117_190745_261806.jpg
2025-11-17 19:07:45,P_2,NO-Safety Vest,0.79,396,113,596,308,snapshots/snap_20251117_190745_710616.jpg
2025-11-17 19:07:45,P_1,NO-Safety Vest,0.57,0,198,76,315,snapshots/snap_20251117_190745_716340.jpg
2025-11-17 19:07:46,P_2,NO-Safety Vest,0.8,392,114,595,310,snapshots/snap_20251117_190746_013280.jpg
2025-11-17 19:07:46,P_2,NO-Safety Vest,0.81,390,115,594,310,snapshots/snap_20251117_190746_437721.jpg
2025-11-17 19:07:46,P_2,NO-Safety Vest,0.82,392,114,595,311,snapshots/snap_20251117_190746_926671.jpg
2025-11-17 19:07:47,P_2,NO-Safety Vest,0.82,393,115,596,310,snapshots/snap_20251117_190747_273219.jpg
2025-11-17 19:07:47,P_2,NO-Safety Vest,0.81,393,114,595,310,snapshots/snap_20251117_190747_541976.jpg
2025-11-17 19:07:48,P_2,NO-Safety Vest,0.79,393,113,595,309,snapshots/snap_20251117_190748_141549.jpg
2025-11-17 19:07:48,P_1,NO-Safety Vest,0.5,0,192,66,316,snapshots/snap_20251117_190748_147643.jpg
2025-11-17 19:07:48,P_2,NO-Safety Vest,0.76,392,112,596,309,snapshots/snap_20251117_190748_490088.jpg
2025-11-17 19:07:48,P_1,NO-Safety Vest,0.52,0,191,68,316,snapshots/snap_20251117_190748_495457.jpg
2025-11-17 19:07:48,P_2,NO-Safety Vest,0.82,394,113,596,308,snapshots/snap_20251117_190748_771190.jpg
2025-11-17 19:07:48,P_1,NO-Safety Vest,0.51,0,190,69,316,snapshots/snap_20251117_190748_791655.jpg
2025-11-17 19:07:49,P_2,NO-Safety Vest,0.79,394,113,595,307,snapshots/snap_20251117_190749_253805.jpg
2025-11-17 19:07:49,P_2,NO-Safety Vest,0.81,402,111,596,307,snapshots/snap_20251117_190749_707914.jpg
2025-11-17 19:07:49,P_1,NO-Safety Vest,0.52,0,188,68,316,snapshots/snap_20251117_190749_712106.jpg
2025-11-17 19:07:49,P_2,NO-Safety Vest,0.8,408,110,595,307,snapshots/snap_20251117_190749_979311.jpg
2025-11-17 19:07:49,P_1,NO-Safety Vest,0.56,0,187,63,316,snapshots/snap_20251117_190749_984919.jpg
2025-11-17 19:07:49,P_3,NO-Safety Vest,0.51,119,163,343,316,snapshots/snap_20251117_190749_987722.jpg
2025-11-17 19:07:50,P_2,NO-Safety Vest,0.78,389,112,586,308,snapshots/snap_20251117_190750_483434.jpg
2025-11-17 19:07:50,P_1,NO-Safety Vest,0.65,0,186,63,316,snapshots/snap_20251117_190750_489025.jpg
2025-11-17 19:07:50,P_3,NO-Safety Vest,0.61,117,163,344,316,snapshots/snap_20251117_190750_494324.jpg
2025-11-17 19:07:50,P_2,NO-Safety Vest,0.79,387,111,584,308,snapshots/snap_20251117_190750_774007.jpg
2025-11-17 19:07:50,P_3,NO-Safety Vest,0.62,116,169,348,316,snapshots/snap_20251117_190750_780817.jpg
2025-11-17 19:07:50,P_1,NO-Safety Vest,0.61,0,185,63,316,snapshots/snap_20251117_190750_786238.jpg
2025-11-17 19:07:51,P_2,NO-Safety Vest,0.81,388,111,575,307,snapshots/snap_20251117_190751_191716.jpg
2025-11-17 19:07:51,P_3,NO-Safety Vest,0.68,114,170,346,316,snapshots/snap_20251117_190751_196972.jpg
2025-11-17 19:07:51,P_1,NO-Safety Vest,0.63,0,184,64,316,snapshots/snap_20251117_190751_203605.jpg
2025-11-17 19:07:51,P_2,NO-Safety Vest,0.81,389,111,579,306,snapshots/snap_20251117_190751_671418.jpg
2025-11-17 19:07:51,P_3,NO-Safety Vest,0.63,114,170,346,316,snapshots/snap_20251117_190751_676661.jpg
2025-11-17 19:07:51,P_1,NO-Safety Vest,0.61,0,183,62,315,snapshots/snap_20251117_190751_682667.jpg
2025-11-17 19:07:51,P_2,NO-Safety Vest,0.81,388,111,582,307,snapshots/snap_20251117_190751_957515.jpg
2025-11-17 19:07:51,P_3,NO-Safety Vest,0.61,115,170,345,316,snapshots/snap_20251117_190751_962112.jpg
2025-11-17 19:07:51,P_1,NO-Safety Vest,0.61,0,184,61,315,snapshots/snap_20251117_190751_974650.jpg
2025-11-17 19:07:52,P_2,NO-Safety Vest,0.77,388,111,580,307,snapshots/snap_20251117_190752_287418.jpg
2025-11-17 19:07:52,P_1,NO-Safety Vest,0.62,0,184,60,315,snapshots/snap_20251117_190752_294610.jpg
2025-11-17 19:07:53,P_2,NO-Safety Vest,0.8,394,112,577,306,snapshots/snap_20251117_190753_027122.jpg
2025-11-17 19:07:53,P_1,NO-Safety Vest,0.63,0,184,60,315,snapshots/snap_20251117_190753_031302.jpg
2025-11-17 19:07:53,P_2,NO-Safety Vest,0.8,396,113,576,307,snapshots/snap_20251117_190753_302046.jpg
2025-11-17 19:07:53,P_1,NO-Safety Vest,0.64,0,184,59,315,snapshots/snap_20251117_190753_306280.jpg
2025-11-17 19:07:53,P_2,NO-Safety Vest,0.82,405,113,576,309,snapshots/snap_20251117_190753_571200.jpg
2025-11-17 19:07:53,P_1,NO-Safety Vest,0.61,0,185,59,316,snapshots/snap_20251117_190753_576043.jpg
2025-11-17 19:07:54,P_2,NO-Safety Vest,0.86,415,114,580,309,snapshots/snap_20251117_190754_026896.jpg
2025-11-17 19:07:54,P_1,NO-Safety Vest,0.6,0,186,59,315,snapshots/snap_20251117_190754_033414.jpg
2025-11-17 19:07:54,P_2,NO-Safety Vest,0.86,409,115,576,310,snapshots/snap_20251117_190754_468842.jpg
2025-11-17 19:07:54,P_1,NO-Safety Vest,0.54,0,187,57,315,snapshots/snap_20251117_190754_475996.jpg
2025-11-17 19:07:54,P_2,NO-Safety Vest,0.86,411,115,573,311,snapshots/snap_20251117_190754_743785.jpg
2025-11-17 19:07:55,P_2,NO-Safety Vest,0.86,417,116,574,310,snapshots/snap_20251117_190755_216114.jpg
2025-11-17 19:08:07,,NO-Hardhat,0.89,275,14,425,103,snapshots/snap_20251117_190807_811744.jpg
2025-11-17 19:08:08,,NO-Hardhat,0.87,275,13,425,103,snapshots/snap_20251117_190808_142263.jpg
2025-11-17 19:08:08,,NO-Safety Vest,0.61,0,179,257,479,snapshots/snap_20251117_190808_146058.jpg
2025-11-17 19:08:08,,NO-Hardhat,0.83,275,10,432,107,snapshots/snap_20251117_190808_487755.jpg
2025-11-17 19:08:08,,NO-Safety Vest,0.77,0,180,273,479,snapshots/snap_20251117_190808_491339.jpg
2025-11-17 19:08:08,P_1,NO-Safety Vest,0.68,54,232,630,479,snapshots/snap_20251117_190808_498070.jpg
2025-11-17 19:08:08,P_1,NO-Safety Vest,0.52,65,223,472,480,snapshots/snap_20251117_190808_503930.jpg
2025-11-17 19:08:09,,NO-Hardhat,0.84,273,9,436,108,snapshots/snap_20251117_190809_098615.jpg
2025-11-17 19:08:09,,NO-Safety Vest,0.83,0,180,283,479,snapshots/snap_20251117_190809_104578.jpg
2025-11-17 19:08:09,P_1,NO-Safety Vest,0.51,18,243,633,479,snapshots/snap_20251117_190809_111055.jpg
2025-11-17 19:08:09,,NO-Hardhat,0.84,271,6,437,110,snapshots/snap_20251117_190809_672611.jpg
2025-11-17 19:08:09,,NO-Safety Vest,0.83,0,179,265,479,snapshots/snap_20251117_190809_678373.jpg
2025-11-17 19:08:09,P_1,NO-Safety Vest,0.62,35,226,481,479,snapshots/snap_20251117_190809_682381.jpg
2025-11-17 19:08:09,P_1,NO-Safety Vest,0.58,62,234,625,479,snapshots/snap_20251117_190809_689210.jpg
2025-11-17 19:08:10,,NO-Safety Vest,0.83,0,180,257,480,snapshots/snap_20251117_190810_048239.jpg
2025-11-17 19:08:10,,NO-Hardhat,0.79,269,9,440,113,snapshots/snap_20251117_190810_063785.jpg
2025-11-17 19:08:10,P_1,NO-Safety Vest,0.68,118,237,613,479,snapshots/snap_20251117_190810_071454.jpg
2025-11-17 19:08:10,,NO-Hardhat,0.75,269,8,438,113,snapshots/snap_20251117_190810_600644.jpg
2025-11-17 19:08:10,P_1,NO-Safety Vest,0.63,73,233,626,479,snapshots/snap_20251117_190810_620811.jpg
2025-11-17 19:08:10,,NO-Safety Vest,0.6,0,178,276,480,snapshots/snap_20251117_190810_628412.jpg
2025-11-17 19:08:10,,NO-Safety Vest,0.87,0,180,266,480,snapshots/snap_20251117_190810_963589.jpg
2025-11-17 19:08:10,,NO-Hardhat,0.79,271,8,436,112,snapshots/snap_20251117_190810_971020.jpg
2025-11-17 19:08:10,P_1,NO-Safety Vest,0.64,118,229,631,479,snapshots/snap_20251117_190810_976943.jpg
2025-11-17 19:08:11,,NO-Safety Vest,0.83,0,180,253,479,snapshots/snap_20251117_190811_643090.jpg
2025-11-17 19:08:11,,NO-Hardhat,0.76,277,12,436,113,snapshots/snap_20251117_190811_650472.jpg
2025-11-17 19:08:11,P_1,NO-Safety Vest,0.72,75,234,624,479,snapshots/snap_20251117_190811_656862.jpg
2025-11-17 19:08:12,,NO-Safety Vest,0.83,0,180,290,479,snapshots/snap_20251117_190812_212756.jpg
2025-11-17 19:08:12,,NO-Hardhat,0.77,282,12,440,111,snapshots/snap_20251117_190812_218331.jpg
2025-11-17 19:08:12,P_1,NO-Safety Vest,0.61,85,242,591,479,snapshots/snap_20251117_190812_225826.jpg
2025-11-17 19:08:12,,NO-Safety Vest,0.86,0,178,284,479,snapshots/snap_20251117_190812_598262.jpg
2025-11-17 19:08:12,,NO-Hardhat,0.82,274,8,439,109,snapshots/snap_20251117_190812_602874.jpg
2025-11-17 19:08:12,P_1,NO-Safety Vest,0.51,82,240,629,479,snapshots/snap_20251117_190812_608846.jpg
2025-11-17 19:08:12,,NO-Safety Vest,0.84,0,180,254,480,snapshots/snap_20251117_190812_961109.jpg
2025-11-17 19:08:12,,NO-Hardhat,0.8,271,7,438,110,snapshots/snap_20251117_190812_966506.jpg
2025-11-17 19:08:12,P_1,NO-Safety Vest,0.55,88,242,631,479,snapshots/snap_20251117_190812_974034.jpg
2025-11-17 19:08:13,,NO-Safety Vest,0.88,0,179,264,479,snapshots/snap_20251117_190813_769530.jpg
2025-11-17 19:08:13,,NO-Hardhat,0.78,269,7,443,111,snapshots/snap_20251117_190813_774465.jpg
2025-11-17 19:08:13,P_1,NO-Safety Vest,0.65,129,255,604,479,snapshots/snap_20251117_190813_779970.jpg
2025-11-17 19:08:14,,NO-Safety Vest,0.8,0,179,275,479,snapshots/snap_20251117_190814_158087.jpg
2025-11-17 19:08:14,,NO-Hardhat,0.77,288,12,444,110,snapshots/snap_20251117_190814_165658.jpg
2025-11-17 19:08:14,P_1,NO-Safety Vest,0.53,16,239,631,479,snapshots/snap_20251117_190814_172211.jpg
2025-11-17 19:08:14,,NO-Safety Vest,0.81,0,179,273,479,snapshots/snap_20251117_190814_532042.jpg
2025-11-17 19:08:14,,NO-Hardhat,0.78,292,12,441,107,snapshots/snap_20251117_190814_539323.jpg
2025-11-17 19:08:14,P_1,NO-Safety Vest,0.75,92,251,569,479,snapshots/snap_20251117_190814_547880.jpg
2025-11-17 19:08:15,,NO-Hardhat,0.8,289,11,433,107,snapshots/snap_20251117_190815_133654.jpg
2025-11-17 19:08:15,P_1,NO-Safety Vest,0.73,94,245,603,479,snapshots/snap_20251117_190815_139339.jpg
2025-11-17 19:08:15,,NO-Safety Vest,0.64,0,179,260,479,snapshots/snap_20251117_190815_143317.jpg
2025-11-17 19:08:15,P_1,NO-Safety Vest,0.59,18,234,511,480,snapshots/snap_20251117_190815_152147.jpg
2025-11-17 19:08:16,,NO-Hardhat,0.83,285,12,427,101,snapshots/snap_20251117_190816_116873.jpg
2025-11-17 19:08:16,P_1,NO-Safety Vest,0.79,10,232,466,479,snapshots/snap_20251117_190816_124692.jpg
2025-11-17 19:08:16,,NO-Safety Vest,0.77,0,178,261,479,snapshots/snap_20251117_190816_130430.jpg
2025-11-17 19:08:16,P_1,NO-Mask,0.64,284,146,416,271,snapshots/snap_20251117_190816_133545.jpg
2025-11-17 19:08:16,,NO-Hardhat,0.84,292,19,420,109,snapshots/snap_20251117_190816_459813.jpg
2025-11-17 19:08:16,P_1,NO-Safety Vest,0.57,24,236,627,479,snapshots/snap_20251117_190816_464460.jpg
2025-11-17 19:08:16,,NO-Safety Vest,0.55,0,181,253,480,snapshots/snap_20251117_190816_469623.jpg
2025-11-17 19:08:17,,NO-Hardhat,0.85,302,22,450,107,snapshots/snap_20251117_190817_106562.jpg
2025-11-17 19:08:17,,NO-Safety Vest,0.59,0,181,276,480,snapshots/snap_20251117_190817_110731.jpg
2025-11-17 19:09:49,,NO-Hardhat,0.88,268,0,477,83,snapshots/snap_20251117_190949_236588.jpg
2025-11-17 19:09:49,,NO-Hardhat,0.84,267,0,468,82,snapshots/snap_20251117_190949_569431.jpg
2025-11-17 19:09:49,P_1,NO-Safety Vest,0.62,77,241,629,479,snapshots/snap_20251117_190949_577027.jpg
2025-11-17 19:09:49,,NO-Hardhat,0.61,256,0,458,80,snapshots/snap_20251117_190949_920631.jpg
2025-11-17 19:09:49,P_1,NO-Safety Vest,0.6,78,243,640,479,snapshots/snap_20251117_190949_928338.jpg
2025-11-17 19:09:50,,NO-Hardhat,0.67,243,0,446,75,snapshots/snap_20251117_190950_307694.jpg
2025-11-17 19:09:50,P_1,NO-Safety Vest,0.61,86,231,639,479,snapshots/snap_20251117_190950_486437.jpg
2025-11-17 19:09:50,P_1,NO-Safety Vest,0.7,28,234,637,479,snapshots/snap_20251117_190950_814444.jpg
2025-11-17 19:09:50,,NO-Hardhat,0.63,239,0,435,78,snapshots/snap_20251117_190950_822826.jpg
2025-11-17 19:09:50,,NO-Safety Vest,0.5,0,177,246,480,snapshots/snap_20251117_190950_829536.jpg
2025-11-17 19:09:51,P_1,NO-Safety Vest,0.69,69,237,636,479,snapshots/snap_20251117_190951_162336.jpg
2025-11-17 19:09:51,,NO-Hardhat,0.62,244,0,451,76,snapshots/snap_20251117_190951_171994.jpg
2025-11-17 19:09:51,,NO-Hardhat,0.83,247,0,464,80,snapshots/snap_20251117_190951_667572.jpg
2025-11-17 19:09:51,P_1,NO-Safety Vest,0.56,22,252,638,479,snapshots/snap_20251117_190951_829315.jpg
2025-11-17 19:09:52,,NO-Hardhat,0.76,253,0,469,80,snapshots/snap_20251117_190952_226491.jpg
2025-11-17 19:09:52,P_1,NO-Safety Vest,0.59,111,236,634,479,snapshots/snap_20251117_190952_233012.jpg
2025-11-17 19:09:52,,NO-Hardhat,0.8,256,0,455,78,snapshots/snap_20251117_190952_584884.jpg
2025-11-17 19:09:52,,NO-Safety Vest,0.74,0,178,230,480,snapshots/snap_20251117_190952_592824.jpg
2025-11-17 19:09:52,P_1,NO-Safety Vest,0.64,122,231,624,479,snapshots/snap_20251117_190952_599693.jpg
2025-11-17 19:09:53,,NO-Safety Vest,0.51,135,258,604,479,snapshots/snap_20251117_190953_313029.jpg
